feature,stat_mannwhitney_u,effect_mean_diff,p_value,p_adj_bh,direction
f20908,10000.0,0.0,1.0,1.0,up
f20909,9900.0,-4.898320185020566e-09,0.15938513947751265,1.0,down
f20910,9752.5,-1.1402553445805097e-06,0.15042405112346208,1.0,down
f20911,10646.0,1.2372934907034506e-06,0.24966234630387107,1.0,up
f20912,10000.0,0.0,1.0,1.0,up
f20913,10000.0,0.0,1.0,1.0,up
f20914,10000.0,0.0,1.0,1.0,up
f20915,10294.0,-4.3766522139776435e-08,0.16084139587163826,1.0,down
f20916,10000.0,0.0,1.0,1.0,up
f20917,10000.0,0.0,1.0,1.0,up
f20918,10653.0,0.00018933250335976482,0.35692496721241884,1.0,up
f20919,10051.5,4.324918700149283e-07,0.7964011333578241,1.0,up
f20920,10000.0,0.0,1.0,1.0,up
f20921,10000.0,0.0,1.0,1.0,up
f20922,10000.0,0.0,1.0,1.0,up
f20923,10000.0,0.0,1.0,1.0,up
f20924,9466.0,-1.8467908612365137e-05,0.45131255649782487,1.0,down
f20925,9669.0,4.013467059849063e-07,0.31178503624119913,1.0,up
f20926,10245.0,-3.5986663533549294e-06,0.670195289341557,1.0,down
f20927,10000.0,0.0,1.0,1.0,up
f20928,10000.0,0.0,1.0,1.0,up
f20929,10000.0,0.0,1.0,1.0,up
f20930,10000.0,0.0,1.0,1.0,up
f20931,10000.0,0.0,1.0,1.0,up
f20932,10000.0,0.0,1.0,1.0,up
f20933,10000.0,0.0,1.0,1.0,up
f20934,10000.0,0.0,1.0,1.0,up
f20935,10000.0,0.0,1.0,1.0,up
f20936,10000.0,0.0,1.0,1.0,up
f20937,10290.0,8.386287117900793e-07,0.29385798463516344,1.0,up
f20938,10000.0,0.0,1.0,1.0,up
f20939,10000.0,0.0,1.0,1.0,up
f20940,10000.0,0.0,1.0,1.0,up
f20941,10914.5,4.333057786425343e-06,0.022227468150210993,1.0,up
f20942,10000.0,0.0,1.0,1.0,up
f20943,10000.0,0.0,1.0,1.0,up
f20944,10000.0,0.0,1.0,1.0,up
f20945,10000.0,0.0,1.0,1.0,up
f20946,10176.5,2.5799790455494076e-06,0.6970117309866679,1.0,up
f20947,10000.0,0.0,1.0,1.0,up
f20948,10000.0,0.0,1.0,1.0,up
f20949,10000.0,0.0,1.0,1.0,up
f20950,10000.0,0.0,1.0,1.0,up
f20951,10000.0,0.0,1.0,1.0,up
f20952,10066.0,3.212030751456041e-06,0.9243848551919613,1.0,up
f20953,10000.0,0.0,1.0,1.0,up
f20954,10000.0,0.0,1.0,1.0,up
f20955,10730.0,2.1048216517556284e-05,0.3027100797878364,1.0,up
f20956,10000.0,0.0,1.0,1.0,up
f20957,10000.0,0.0,1.0,1.0,up
f20958,10000.0,0.0,1.0,1.0,up
f20959,10000.0,0.0,1.0,1.0,up
f20960,10000.0,0.0,1.0,1.0,up
f20961,10000.0,0.0,1.0,1.0,up
f20962,10000.0,0.0,1.0,1.0,up
f20963,10000.0,0.0,1.0,1.0,up
f20964,10000.0,0.0,1.0,1.0,up
f20965,10000.0,0.0,1.0,1.0,up
f20966,9950.0,-8.335273378179408e-09,0.48390500144149584,1.0,down
f20967,10309.0,6.774319081159774e-07,0.41626765312923253,1.0,up
f20968,10050.0,1.1841321793326643e-07,0.48390500144149584,1.0,up
f20969,10000.0,0.0,1.0,1.0,up
f20970,10150.0,4.485414501687046e-07,0.3411645757365752,1.0,up
f20971,10000.0,0.0,1.0,1.0,up
f20972,10000.0,0.0,1.0,1.0,up
f20973,10000.0,0.0,1.0,1.0,up
f20974,10199.0,5.4561969591304664e-08,0.10391364958189385,1.0,up
f20975,10000.0,0.0,1.0,1.0,up
f20976,10000.0,0.0,1.0,1.0,up
f20977,9653.0,-3.068354180868482e-07,0.027372377036922368,1.0,down
f20978,10000.0,0.0,1.0,1.0,up
f20979,11097.0,8.718332646822092e-06,0.10281398199973088,1.0,up
f20980,10050.0,1.431336386303883e-07,0.6850965816652981,1.0,up
f20981,10500.0,3.142304449283983e-05,0.48060519515493905,1.0,up
f20982,10000.0,0.0,1.0,1.0,up
f20983,10000.0,0.0,1.0,1.0,up
f20984,9859.0,-4.812300103367306e-06,0.8280047724699144,1.0,down
f20985,10000.0,0.0,1.0,1.0,up
f20986,9464.0,-3.0999760292615974e-06,0.4492260776746577,1.0,down
f20987,10000.0,0.0,1.0,1.0,up
f20988,10000.0,0.0,1.0,1.0,up
f20989,10000.0,0.0,1.0,1.0,up
f20990,10000.0,0.0,1.0,1.0,up
f20991,10000.0,0.0,1.0,1.0,up
f20992,10000.0,0.0,1.0,1.0,up
f20993,10006.0,2.5487528546364044e-07,0.9824383846667245,1.0,up
f20994,10000.0,0.0,1.0,1.0,up
f20995,10050.0,8.156497642630711e-08,0.48390500144149584,1.0,up
f20996,10300.5,3.200694845872931e-07,0.4912322754789491,1.0,up
f20997,10000.0,0.0,1.0,1.0,up
f20998,9900.0,-3.919194568879902e-09,0.15938513947751265,1.0,down
f20999,10000.0,0.0,1.0,1.0,up
f21000,9902.0,4.2825788113987075e-07,0.4883757454507318,1.0,up
f21001,10000.0,0.0,1.0,1.0,up
f21002,10000.0,0.0,1.0,1.0,up
f21003,9683.5,-2.0450512874958803e-06,0.6231608419125989,1.0,down
f21004,9955.5,-2.6497985345486085e-07,0.8732440281532299,1.0,down
f21005,10000.0,0.0,1.0,1.0,up
f21006,9953.0,-1.2518824951257555e-06,0.9180661379171537,1.0,down
f21007,10000.0,0.0,1.0,1.0,up
f21008,10000.0,0.0,1.0,1.0,up
f21009,10288.0,-1.7560209926159589e-06,0.47201235706782707,1.0,down
f21010,10000.0,0.0,1.0,1.0,up
f21011,10000.0,0.0,1.0,1.0,up
f21012,9522.0,-0.00014954481568565828,0.46188526842572086,1.0,down
f21013,10000.0,0.0,1.0,1.0,up
f21014,10144.0,9.804377259570175e-07,0.8303269909024645,1.0,up
f21015,10000.0,0.0,1.0,1.0,up
f21016,10000.0,0.0,1.0,1.0,up
f21017,10000.0,0.0,1.0,1.0,up
f21018,10000.0,0.0,1.0,1.0,up
f21019,10000.0,0.0,1.0,1.0,up
f21020,9328.5,-2.104324403262581e-06,0.270079728156973,1.0,down
f21021,10000.0,0.0,1.0,1.0,up
f21022,10000.0,0.0,1.0,1.0,up
f21023,10150.0,3.884013494825922e-08,0.3411645757365752,1.0,up
f21024,9333.0,-0.00011302697108476423,0.34670163055340775,1.0,down
f21025,9589.0,-9.459703505854123e-07,0.3903968020453492,1.0,down
f21026,10000.0,0.0,1.0,1.0,up
f21027,10000.0,0.0,1.0,1.0,up
f21028,10000.0,0.0,1.0,1.0,up
f21029,10099.0,-3.083089541178197e-07,0.6379257646715197,1.0,down
f21030,10158.5,1.377057686113403e-05,0.8234776905176341,1.0,up
f21031,10000.0,0.0,1.0,1.0,up
f21032,10000.0,0.0,1.0,1.0,up
f21033,10043.0,2.3919229988678146e-06,0.9521522210893072,1.0,up
f21034,10308.0,3.7877194699831305e-07,0.3367526584691284,1.0,up
f21035,10198.0,4.0526407246943563e-07,0.2085788632977087,1.0,up
f21036,10000.0,0.0,1.0,1.0,up
f21037,10000.0,0.0,1.0,1.0,up
f21038,10577.0,1.550472466078645e-06,0.34335580048387415,1.0,up
f21039,10543.0,1.4313943029264919e-06,0.08333710825359182,1.0,up
f21040,10000.0,0.0,1.0,1.0,up
f21041,10000.0,0.0,1.0,1.0,up
f21042,10050.0,3.477553036645986e-08,0.48390500144149584,1.0,up
f21043,11078.0,2.0900838608213233e-05,0.12818914721926603,1.0,up
f21044,10000.0,0.0,1.0,1.0,up
f21045,10000.0,0.0,1.0,1.0,up
f21046,10000.0,0.0,1.0,1.0,up
f21047,10000.0,0.0,1.0,1.0,up
f21048,10000.0,0.0,1.0,1.0,up
f21049,10000.0,0.0,1.0,1.0,up
f21050,10000.0,0.0,1.0,1.0,up
f21051,10000.0,0.0,1.0,1.0,up
f21052,9589.0,-6.5113760956592155e-06,0.517393671321566,1.0,down
f21053,10000.0,0.0,1.0,1.0,up
f21054,9215.0,-7.162919946495094e-06,0.2678936969039477,1.0,down
f21055,10143.0,-7.498511586163659e-06,0.8308506975953236,1.0,down
f21056,10000.0,0.0,1.0,1.0,up
f21057,10000.0,0.0,1.0,1.0,up
f21058,10192.0,1.0198517338722014e-06,0.4063271408314235,1.0,up
f21059,10929.0,3.0536571557604473e-06,0.034830310784997646,1.0,up
f21060,9597.0,-8.020833956834395e-07,0.2888679140596341,1.0,down
f21061,10271.0,5.661676859745057e-06,0.630921758527214,1.0,up
f21062,10000.0,0.0,1.0,1.0,up
f21063,10050.0,7.621871191076934e-08,0.48390500144149584,1.0,up
f21064,10000.0,0.0,1.0,1.0,up
f21065,10281.0,-1.0353293146181385e-06,0.38089096085981633,1.0,down
f21066,10000.0,0.0,1.0,1.0,up
f21067,10000.0,0.0,1.0,1.0,up
f21068,10296.0,1.7323667452728843e-06,0.2839666121097105,1.0,up
f21069,10000.0,0.0,1.0,1.0,up
f21070,10000.0,0.0,1.0,1.0,up
f21071,10000.0,0.0,1.0,1.0,up
f21072,10000.0,0.0,1.0,1.0,up
f21073,10000.0,0.0,1.0,1.0,up
f21074,10000.0,0.0,1.0,1.0,up
f21075,10000.0,0.0,1.0,1.0,up
f21076,10000.0,0.0,1.0,1.0,up
f21077,10000.0,0.0,1.0,1.0,up
f21078,10000.0,0.0,1.0,1.0,up
f21079,10000.0,0.0,1.0,1.0,up
f21080,10000.0,0.0,1.0,1.0,up
f21081,10000.0,0.0,1.0,1.0,up
f21082,10000.0,0.0,1.0,1.0,up
f21083,10000.0,0.0,1.0,1.0,up
f21084,9800.0,-4.418738535605371e-07,0.0456805337327365,1.0,down
f21085,10000.0,0.0,1.0,1.0,up
f21086,10050.0,1.868796971393749e-08,0.48390500144149584,1.0,up
f21087,10312.0,2.799302055791486e-06,0.5289806352853563,1.0,up
f21088,8627.0,-9.227793943864526e-06,0.05254324920177041,1.0,down
f21089,10000.0,0.0,1.0,1.0,up
f21090,10000.0,0.0,1.0,1.0,up
f21091,9783.0,-0.00011406850593630225,0.75985727790602,1.0,down
f21092,10000.0,0.0,1.0,1.0,up
f21093,10000.0,0.0,1.0,1.0,up
f21094,10251.5,2.0389359178807354e-07,0.602099611270491,1.0,up
f21095,10000.0,0.0,1.0,1.0,up
f21096,10000.0,0.0,1.0,1.0,up
f21097,10491.0,-2.2611289750784636e-06,0.46217487712249006,1.0,down
f21098,10000.0,0.0,1.0,1.0,up
f21099,10000.0,0.0,1.0,1.0,up
f21100,11165.5,2.092154909405508e-06,0.08034623059844469,1.0,up
f21101,10872.0,3.3552321292518166e-06,0.20056438876602778,1.0,up
f21102,10677.0,1.51054866364575e-06,0.10968262705487121,1.0,up
f21103,10249.0,3.7708285526605326e-06,0.6428611268251637,1.0,up
f21104,10000.0,0.0,1.0,1.0,up
f21105,10000.0,0.0,1.0,1.0,up
f21106,10223.0,-3.833043107988487e-05,0.7417697997536057,1.0,down
f21107,10000.0,0.0,1.0,1.0,up
f21108,11389.0,8.287823004138773e-05,0.04994318669123797,1.0,up
f21109,10000.0,0.0,1.0,1.0,up
f21110,9647.0,-3.01198103443312e-06,0.5941655086411473,1.0,down
f21111,10000.0,0.0,1.0,1.0,up
f21112,10000.0,0.0,1.0,1.0,up
f21113,10000.0,0.0,1.0,1.0,up
f21114,10000.0,0.0,1.0,1.0,up
f21115,10819.0,3.750610762836004e-06,0.20395770614792552,1.0,up
f21116,10608.0,1.1972647553193383e-06,0.09943422851710168,1.0,up
f21117,10000.0,0.0,1.0,1.0,up
f21118,10000.0,0.0,1.0,1.0,up
f21119,10000.0,0.0,1.0,1.0,up
f21120,10000.0,0.0,1.0,1.0,up
f21121,10000.0,0.0,1.0,1.0,up
f21122,10573.0,1.5741931656521046e-06,0.290081348941681,1.0,up
f21123,10000.0,0.0,1.0,1.0,up
f21124,10000.0,0.0,1.0,1.0,up
f21125,10001.0,7.51100742490962e-09,0.9967317588604182,1.0,up
f21126,10000.0,0.0,1.0,1.0,up
f21127,9873.5,7.023432863206835e-06,0.8575618633502545,1.0,up
f21128,10000.0,-1.2759410310536624e-07,1.0,1.0,down
f21129,10787.0,6.405370913853407e-07,0.26681089107687417,1.0,up
f21130,10000.0,0.0,1.0,1.0,up
f21131,10000.0,0.0,1.0,1.0,up
f21132,9009.0,-1.6740421551730835e-05,0.16194634959727527,1.0,down
f21133,9877.0,8.258597317762903e-06,0.858238737296007,1.0,up
f21134,10000.0,0.0,1.0,1.0,up
f21135,10931.0,1.047748190103448e-05,0.1557862941548967,1.0,up
f21136,10000.0,0.0,1.0,1.0,up
f21137,10000.0,0.0,1.0,1.0,up
f21138,10000.0,0.0,1.0,1.0,up
f21139,10000.0,0.0,1.0,1.0,up
f21140,10000.0,0.0,1.0,1.0,up
f21141,10970.0,2.5083034961426164e-06,0.1323969554444955,1.0,up
f21142,10266.0,-6.786309313611128e-08,0.5212311693143324,1.0,down
f21143,10100.0,-8.833656465867534e-08,0.5623938452683113,1.0,down
f21144,10000.0,0.0,1.0,1.0,up
f21145,10000.0,0.0,1.0,1.0,up
f21146,10000.0,0.0,1.0,1.0,up
f21147,10000.0,0.0,1.0,1.0,up
f21148,10000.0,0.0,1.0,1.0,up
f21149,10000.0,0.0,1.0,1.0,up
f21150,10000.0,0.0,1.0,1.0,up
f21151,9850.5,-4.4794413042836825e-07,0.28965217126863696,1.0,down
f21152,10000.0,0.0,1.0,1.0,up
f21153,10000.0,0.0,1.0,1.0,up
f21154,9165.0,-5.536374737857841e-07,0.023620275693625424,1.0,down
f21155,10140.0,-7.3465191235300155e-06,0.7807496453863713,1.0,down
f21156,10647.0,5.369924938349868e-06,0.31192591843803885,1.0,up
f21157,10000.0,0.0,1.0,1.0,up
f21158,10000.0,0.0,1.0,1.0,up
f21159,9356.5,-1.3480612778948853e-06,0.25150089425211075,1.0,down
f21160,10036.0,3.8246913445618704e-05,0.9438805314048843,1.0,up
f21161,10000.0,0.0,1.0,1.0,up
f21162,10101.0,-6.374827171384822e-07,0.840070058278853,1.0,down
f21163,10050.0,1.6036690794862807e-07,0.48390500144149584,1.0,up
f21164,10000.0,-2.0421049266587944e-05,1.0,1.0,down
f21165,10000.0,0.0,1.0,1.0,up
f21166,9835.5,6.363306783896405e-07,0.7167465471641608,1.0,up
f21167,9112.0,-0.000424800090258941,0.21019555535775725,1.0,down
f21168,10032.0,5.117470764162136e-06,0.9635935018691407,1.0,up
f21169,10000.0,0.0,1.0,1.0,up
f21170,10000.0,0.0,1.0,1.0,up
f21171,10000.0,0.0,1.0,1.0,up
f21172,9700.0,-7.67700003052596e-07,0.056531342165150385,1.0,down
f21173,10849.0,4.0921646359493025e-07,0.023347338753432312,1.0,up
f21174,10000.0,0.0,1.0,1.0,up
f21175,9967.0,8.416532728006131e-07,0.9173764808680074,1.0,up
f21176,10079.5,1.3169494832254714e-06,0.869651794100045,1.0,up
f21177,9461.0,7.946838741190733e-07,0.08563707495001095,1.0,up
f21178,10000.0,0.0,1.0,1.0,up
f21179,10000.0,0.0,1.0,1.0,up
f21180,11219.0,0.00012643994183235917,0.08536388184972343,1.0,up
f21181,10400.0,4.756347552756779e-06,0.4490725043347794,1.0,up
f21182,10730.0,4.171176533418474e-06,0.164656341056311,1.0,up
f21183,10000.0,0.0,1.0,1.0,up
f21184,10236.0,-8.037274703383446e-05,0.7395165723312,1.0,down
f21185,10000.0,0.0,1.0,1.0,up
f21186,10000.0,0.0,1.0,1.0,up
f21187,10000.0,0.0,1.0,1.0,up
f21188,9728.5,2.611234313008026e-06,0.5678400969668321,1.0,up
f21189,10000.0,0.0,1.0,1.0,up
f21190,10000.0,0.0,1.0,1.0,up
f21191,10000.0,0.0,1.0,1.0,up
f21192,10000.0,0.0,1.0,1.0,up
f21193,10000.0,0.0,1.0,1.0,up
f21194,10000.0,0.0,1.0,1.0,up
f21195,10000.0,0.0,1.0,1.0,up
f21196,9803.0,-7.158961543609621e-06,0.775525803093754,1.0,down
f21197,10545.0,7.061905653245049e-06,0.2860834456059772,1.0,up
f21198,10000.0,0.0,1.0,1.0,up
f21199,10454.0,1.2086568949598587e-06,0.46428573749401225,1.0,up
f21200,9843.0,-5.484227149281647e-06,0.8251262521678235,1.0,down
f21201,10000.0,0.0,1.0,1.0,up
f21202,10000.0,0.0,1.0,1.0,up
f21203,10180.0,6.053000488464024e-06,0.7999362679567353,1.0,up
f21204,10047.5,-1.5036318109196146e-06,0.891832663861217,1.0,down
f21205,10000.0,0.0,1.0,1.0,up
f21206,10000.0,0.0,1.0,1.0,up
f21207,10000.0,0.0,1.0,1.0,up
f21208,10000.0,0.0,1.0,1.0,up
f21209,10000.0,0.0,1.0,1.0,up
f21210,10000.0,0.0,1.0,1.0,up
f21211,10000.0,0.0,1.0,1.0,up
f21212,10000.0,0.0,1.0,1.0,up
f21213,10050.0,2.334094460820779e-08,0.6850965816652981,1.0,up
f21214,9831.0,-2.0784650041605345e-06,0.7334423385671089,1.0,down
f21215,10000.0,0.0,1.0,1.0,up
f21216,10000.0,0.0,1.0,1.0,up
f21217,10000.0,0.0,1.0,1.0,up
f21218,10000.0,0.0,1.0,1.0,up
f21219,10000.0,0.0,1.0,1.0,up
f21220,9445.0,-2.8588405257323743e-07,0.3122576288125458,1.0,down
f21221,10000.0,0.0,1.0,1.0,up
f21222,10192.5,4.0463652112521236e-07,0.7084326788706975,1.0,up
f21223,10000.0,0.0,1.0,1.0,up
f21224,10000.0,0.0,1.0,1.0,up
f21225,10000.0,0.0,1.0,1.0,up
f21226,10000.0,0.0,1.0,1.0,up
f21227,10000.0,0.0,1.0,1.0,up
f21228,10508.5,1.6531773235328726e-06,0.33828690999577726,1.0,up
f21229,9657.0,2.064858017547522e-07,0.40796450636374504,1.0,up
f21230,10000.0,0.0,1.0,1.0,up
f21231,10050.0,3.626202669693157e-08,0.48390500144149584,1.0,up
f21232,10000.0,0.0,1.0,1.0,up
f21233,10051.5,9.824871085584164e-08,0.7665258616863737,1.0,up
f21234,10000.0,0.0,1.0,1.0,up
f21235,10000.0,0.0,1.0,1.0,up
f21236,10000.0,0.0,1.0,1.0,up
f21237,10828.5,-4.614896197381313e-06,0.23987682562928736,1.0,down
f21238,10000.0,0.0,1.0,1.0,up
f21239,9749.5,-1.4762913997401484e-06,0.29850608809935475,1.0,down
f21240,10000.0,0.0,1.0,1.0,up
f21241,10000.0,0.0,1.0,1.0,up
f21242,9954.0,3.613142553149373e-07,0.9224155805696853,1.0,up
f21243,10000.0,0.0,1.0,1.0,up
f21244,10000.0,0.0,1.0,1.0,up
f21245,10000.0,0.0,1.0,1.0,up
f21246,10050.0,1.816519034036901e-07,0.48390500144149584,1.0,up
f21247,10199.0,1.0875100997509435e-07,0.10391364958189385,1.0,up
f21248,10000.0,0.0,1.0,1.0,up
f21249,10000.0,0.0,1.0,1.0,up
f21250,10361.0,1.340771004834096e-06,0.4945651244712498,1.0,up
f21251,10000.0,0.0,1.0,1.0,up
f21252,10000.0,0.0,1.0,1.0,up
f21253,10000.0,0.0,1.0,1.0,up
f21254,10000.0,0.0,1.0,1.0,up
f21255,10345.0,-2.363775820413139e-07,0.06288278644288331,1.0,down
f21256,10000.0,0.0,1.0,1.0,up
f21257,10000.0,0.0,1.0,1.0,up
f21258,10384.0,-2.1234630276012468e-06,0.35941795185802095,1.0,down
f21259,10000.0,0.0,1.0,1.0,up
f21260,10000.0,0.0,1.0,1.0,up
f21261,9591.0,-1.6652864360366953e-07,0.3390635828284636,1.0,down
f21262,10000.0,0.0,1.0,1.0,up
f21263,10000.0,0.0,1.0,1.0,up
f21264,10259.5,-9.511752978141884e-08,0.5666616831113764,1.0,down
f21265,10000.0,0.0,1.0,1.0,up
f21266,10000.0,0.0,1.0,1.0,up
f21267,11173.0,3.806426824667142e-05,0.09782074576269363,1.0,up
f21268,10096.0,9.488282012171112e-07,0.7023068416575098,1.0,up
f21269,10000.0,0.0,1.0,1.0,up
f21270,10000.0,0.0,1.0,1.0,up
f21271,10519.0,5.709787237719865e-06,0.18911561148964995,1.0,up
f21272,10000.0,0.0,1.0,1.0,up
f21273,10000.0,0.0,1.0,1.0,up
f21274,9900.0,-1.0191124601988122e-08,0.15938513947751265,1.0,down
f21275,10000.0,0.0,1.0,1.0,up
f21276,10000.0,0.0,1.0,1.0,up
f21277,10000.0,0.0,1.0,1.0,up
f21278,10000.0,0.0,1.0,1.0,up
f21279,10000.0,0.0,1.0,1.0,up
f21280,10000.0,0.0,1.0,1.0,up
f21281,9857.5,3.786409024542081e-07,0.5833045621948358,1.0,up
f21282,10445.5,1.9967356820416171e-07,0.0095755274772236,1.0,up
f21283,10000.0,0.0,1.0,1.0,up
f21284,10932.5,4.975534920959034e-07,0.05961424482032881,1.0,up
f21285,10293.0,1.4994889625086216e-07,0.5956569606130384,1.0,up
f21286,9823.0,-3.260275207139784e-07,0.743110885415124,1.0,down
f21287,9900.0,-2.2802886633144227e-07,0.31892836224092425,1.0,down
f21288,9935.0,-1.8405295486445538e-06,0.9236404167913449,1.0,down
f21289,10000.0,0.0,1.0,1.0,up
f21290,10000.0,0.0,1.0,1.0,up
f21291,9848.0,5.996532308927272e-08,0.5711375213636327,1.0,up
f21292,10050.0,8.842253009788692e-09,0.48390500144149584,1.0,up
f21293,10373.5,8.629477097201743e-06,0.598453842576979,1.0,up
f21294,9765.0,-1.1731704807971255e-06,0.7319684317587419,1.0,down
f21295,10148.5,-2.2026295482646676e-07,0.6569190528108153,1.0,down
f21296,12295.0,9.8900501297976e-05,0.0011949919441177593,1.0,up
f21297,10481.0,2.402861618975294e-06,0.4975076662159297,1.0,up
f21298,10000.0,0.0,1.0,1.0,up
f21299,10440.0,-7.526431727455928e-07,0.2773135716914221,1.0,down
f21300,10279.0,-1.2802639321307652e-06,0.6643649921837758,1.0,down
f21301,9217.0,-5.141128503964865e-06,0.2656372115592083,1.0,down
f21302,10088.0,5.019056843593716e-06,0.901681115654448,1.0,up
f21303,10156.0,3.485659090074478e-07,0.6469279146151085,1.0,up
f21304,10000.0,0.0,1.0,1.0,up
f21305,9765.0,-2.1534773395615048e-05,0.7405726316418219,1.0,down
f21306,9850.5,-2.9663278837688266e-08,0.13557085238694166,1.0,down
f21307,9798.0,-2.287948791490635e-07,0.7320175261280082,1.0,down
f21308,10000.0,0.0,1.0,1.0,up
f21309,10941.0,2.851445884516579e-05,0.18422548378216663,1.0,up
f21310,9179.0,5.489700735779478e-05,0.24668733295133627,1.0,up
f21311,9803.0,6.53778733976651e-07,0.2526136843771444,1.0,up
f21312,10000.0,0.0,1.0,1.0,up
f21313,10000.0,0.0,1.0,1.0,up
f21314,10000.0,0.0,1.0,1.0,up
f21315,10000.0,0.0,1.0,1.0,up
f21316,9900.5,-8.105635060928753e-08,0.8321799445157629,1.0,down
f21317,10000.0,0.0,1.0,1.0,up
f21318,10000.0,0.0,1.0,1.0,up
f21319,10126.0,2.9754728820989847e-05,0.8593601452376788,1.0,up
f21320,10000.0,0.0,1.0,1.0,up
f21321,10000.0,0.0,1.0,1.0,up
f21322,10000.0,0.0,1.0,1.0,up
f21323,10000.0,0.0,1.0,1.0,up
f21324,10863.0,2.59171268226055e-06,0.22273504828079427,1.0,up
f21325,10099.0,7.7218865044415e-08,0.41970080832427037,1.0,up
f21326,9950.0,-1.6278553812298923e-06,0.9312906544353361,1.0,down
f21327,10000.0,0.0,1.0,1.0,up
f21328,10000.0,0.0,1.0,1.0,up
f21329,10000.0,0.0,1.0,1.0,up
f21330,10000.0,0.0,1.0,1.0,up
f21331,9751.0,-1.8420334527036175e-07,0.041772079251433,1.0,down
f21332,10000.0,0.0,1.0,1.0,up
f21333,10095.0,-5.500211318576476e-07,0.6516362839155614,1.0,down
f21334,10000.0,0.0,1.0,1.0,up
f21335,10000.0,0.0,1.0,1.0,up
f21336,9900.0,-1.1679876479320228e-08,0.15938513947751265,1.0,down
f21337,10000.0,0.0,1.0,1.0,up
f21338,10000.0,0.0,1.0,1.0,up
f21339,10000.0,0.0,1.0,1.0,up
f21340,10100.0,1.8873397493734956e-08,0.4149963491204298,1.0,up
f21341,9950.0,-7.523885869886726e-10,0.48390500144149584,1.0,down
f21342,10141.5,-4.9734524418454385e-06,0.7756666168003086,1.0,down
f21343,10000.0,0.0,1.0,1.0,up
f21344,10000.0,0.0,1.0,1.0,up
f21345,10333.5,1.2057154708600137e-06,0.2768955333239993,1.0,up
f21346,10000.0,0.0,1.0,1.0,up
f21347,10000.0,0.0,1.0,1.0,up
f21348,10000.0,0.0,1.0,1.0,up
f21349,10000.0,0.0,1.0,1.0,up
f21350,10000.0,0.0,1.0,1.0,up
f21351,10127.0,3.930239789042389e-05,0.8582513267683615,1.0,up
f21352,10000.0,0.0,1.0,1.0,up
f21353,10000.0,0.0,1.0,1.0,up
f21354,9611.5,6.137997152109164e-06,0.42026394717546367,1.0,up
f21355,9487.0,-1.0184009443037213e-06,0.20522025219455098,1.0,down
f21356,10000.0,0.0,1.0,1.0,up
f21357,10000.0,0.0,1.0,1.0,up
f21358,10000.0,0.0,1.0,1.0,up
f21359,10000.0,0.0,1.0,1.0,up
f21360,10000.0,0.0,1.0,1.0,up
f21361,10495.0,1.5734547196188957e-06,0.484177387629684,1.0,up
f21362,10000.0,0.0,1.0,1.0,up
f21363,10000.0,0.0,1.0,1.0,up
f21364,10050.0,6.939852028153838e-08,0.6850965816652981,1.0,up
f21365,9205.0,-1.328661727711733e-05,0.25976196197277523,1.0,down
f21366,10149.5,3.914225089829415e-08,0.13557085238694166,1.0,up
f21367,10000.0,0.0,1.0,1.0,up
f21368,10000.0,0.0,1.0,1.0,up
f21369,9850.5,-1.5397710740217007e-07,0.28965217126863696,1.0,down
f21370,8323.0,-1.671362297201995e-05,0.017933546230583932,1.0,down
f21371,10000.0,0.0,1.0,1.0,up
f21373,10000.0,0.0,1.0,1.0,up
f21374,10000.0,0.0,1.0,1.0,up
f21375,10000.0,0.0,1.0,1.0,up
f21376,10000.0,0.0,1.0,1.0,up
f21377,10194.0,1.2826786951336545e-06,0.6763229261642327,1.0,up
f21378,10000.0,0.0,1.0,1.0,up
f21379,10000.0,0.0,1.0,1.0,up
f21380,9426.0,-2.0799764934054112e-05,0.35473149165471063,1.0,down
f21381,10139.0,-6.899069921928458e-07,0.7112667457432214,1.0,down
f21382,9867.0,9.158827560895588e-07,0.657674311764284,1.0,up
f21383,10000.0,0.0,1.0,1.0,up
f21384,9934.0,1.5087321207829518e-06,0.9198873501978282,1.0,up
f21385,10000.0,0.0,1.0,1.0,up
f21386,10000.0,0.0,1.0,1.0,up
f21387,10000.0,0.0,1.0,1.0,up
f21388,10000.0,0.0,1.0,1.0,up
f21389,10000.0,0.0,1.0,1.0,up
f21390,9881.5,5.79664010729175e-07,0.7974317094418109,1.0,up
f21391,10000.0,0.0,1.0,1.0,up
f21392,9900.0,-3.18803358823061e-08,0.15938513947751265,1.0,down
f21393,10000.0,0.0,1.0,1.0,up
f21394,10000.0,0.0,1.0,1.0,up
f21395,10000.0,0.0,1.0,1.0,up
f21396,10000.0,0.0,1.0,1.0,up
f21397,10000.0,0.0,1.0,1.0,up
f21398,9536.5,-1.83557061063766e-06,0.5130995453636735,1.0,down
f21399,10100.0,1.0424151696497574e-07,0.31892836224092425,1.0,up
f21400,10000.0,0.0,1.0,1.0,up
f21401,10000.0,0.0,1.0,1.0,up
f21402,10003.5,2.0566866942317575e-06,0.9966202450634744,1.0,up
f21403,10000.0,0.0,1.0,1.0,up
f21404,10000.0,0.0,1.0,1.0,up
f21405,10000.0,0.0,1.0,1.0,up
f21406,10000.0,0.0,1.0,1.0,up
f21407,10000.0,0.0,1.0,1.0,up
f21408,10000.0,0.0,1.0,1.0,up
