feature,stat_mannwhitney_u,effect_mean_diff,p_value,p_adj_bh,direction
f18312,1460.5,-7.312179527702337e-07,0.5238272266005588,1.0,down
f18313,1404.5,0.0,1.0,1.0,up
f18314,1404.5,0.0,1.0,1.0,up
f18315,1404.5,0.0,1.0,1.0,up
f18316,1404.5,0.0,1.0,1.0,up
f18317,1491.0,1.2427785890704056e-05,0.5865095588557729,1.0,up
f18318,1404.5,0.0,1.0,1.0,up
f18319,1315.0,2.8871553403628497e-06,0.36658812807036767,1.0,up
f18320,1431.0,3.5307366831474144e-07,0.32652761470271974,1.0,up
f18321,1404.5,0.0,1.0,1.0,up
f18322,1368.0,0.00014502729974546523,0.8200577903172139,1.0,up
f18323,1404.5,0.0,1.0,1.0,up
f18324,1404.5,0.0,1.0,1.0,up
f18325,1431.0,1.7843530996579608e-07,0.6547214146077143,1.0,up
f18326,1404.5,0.0,1.0,1.0,up
f18327,1404.5,0.0,1.0,1.0,up
f18328,1404.5,0.0,1.0,1.0,up
f18329,1404.5,0.0,1.0,1.0,up
f18330,1404.5,0.0,1.0,1.0,up
f18331,1404.5,0.0,1.0,1.0,up
f18332,1404.5,0.0,1.0,1.0,up
f18333,1246.0,-7.155605381517233e-06,0.2773247804325858,1.0,down
f18334,1430.0,1.07807040276041e-08,0.5824115922828959,1.0,up
f18335,1033.0,-1.9175664111005387e-05,0.010745853322402311,1.0,down
f18336,1378.0,-3.266232285894594e-08,0.32652761470271974,1.0,down
f18337,1470.0,3.283706513993477e-05,0.681284538736307,1.0,up
f18338,1404.5,0.0,1.0,1.0,up
f18339,1404.5,0.0,1.0,1.0,up
f18340,1367.0,-2.1528197770371577e-06,0.7457677059898344,1.0,down
f18341,1404.5,0.0,1.0,1.0,up
f18342,1404.5,0.0,1.0,1.0,up
f18343,1404.5,0.0,1.0,1.0,up
f18344,1404.5,0.0,1.0,1.0,up
f18345,1404.5,0.0,1.0,1.0,up
f18346,1457.5,1.8578588046607965e-07,0.1592711957693107,1.0,up
f18347,1404.5,0.0,1.0,1.0,up
f18348,1404.5,0.0,1.0,1.0,up
f18349,1404.5,0.0,1.0,1.0,up
f18350,1457.0,3.621642223014584e-08,0.16328079166523468,1.0,up
f18351,1404.5,0.0,1.0,1.0,up
f18352,1404.5,0.0,1.0,1.0,up
f18353,1404.5,0.0,1.0,1.0,up
f18354,1399.0,-1.9007517416952707e-06,0.9450056625577805,1.0,down
f18355,1457.5,3.629034184103937e-07,0.1592711957693107,1.0,up
f18356,1431.0,1.9134052497563217e-09,0.32652761470271974,1.0,up
f18357,1379.0,1.0197700763490261e-07,0.6671866827162256,1.0,up
f18358,1404.5,0.0,1.0,1.0,up
f18359,1467.5,5.531288616969865e-06,0.6927849053112761,1.0,up
f18360,1459.5,8.552515111042117e-07,0.5583765718656029,1.0,up
f18361,1404.5,0.0,1.0,1.0,up
f18362,1457.0,9.368274543205945e-07,0.16328079166523468,1.0,up
f18363,1404.5,0.0,1.0,1.0,up
f18364,1404.5,0.0,1.0,1.0,up
f18365,1404.5,0.0,1.0,1.0,up
f18366,1404.5,0.0,1.0,1.0,up
f18367,1404.5,0.0,1.0,1.0,up
f18368,1404.5,0.0,1.0,1.0,up
f18369,1404.5,0.0,1.0,1.0,up
f18370,1341.5,-2.857367624803271e-05,0.6928987790548564,1.0,down
f18371,1404.5,0.0,1.0,1.0,up
f18372,1404.5,0.0,1.0,1.0,up
f18373,1404.5,0.0,1.0,1.0,up
f18374,1404.5,0.0,1.0,1.0,up
f18375,1404.5,1.9184435071985959e-07,1.0,1.0,up
f18376,1404.5,0.0,1.0,1.0,up
f18377,1404.5,0.0,1.0,1.0,up
f18378,1404.5,0.0,1.0,1.0,up
f18379,1778.0,2.645331750380069e-06,0.006410930747598374,1.0,up
f18380,1404.5,0.0,1.0,1.0,up
f18381,1404.5,0.0,1.0,1.0,up
f18382,1409.0,9.221503651648197e-06,0.9798360003424256,1.0,up
f18383,1404.5,0.0,1.0,1.0,up
f18384,1404.5,0.0,1.0,1.0,up
f18385,1404.5,0.0,1.0,1.0,up
f18386,1404.5,0.0,1.0,1.0,up
f18387,1404.5,0.0,1.0,1.0,up
f18388,1404.5,0.0,1.0,1.0,up
f18389,1277.0,3.5193806293394134e-06,0.09693380159658449,1.0,up
f18390,1404.5,0.0,1.0,1.0,up
f18391,1364.0,6.92808385312399e-06,0.792548806565794,1.0,up
f18392,1177.0,-5.0467880495454904e-05,0.1514784525127757,1.0,down
f18393,1404.5,0.0,1.0,1.0,up
f18394,1404.5,0.0,1.0,1.0,up
f18395,1404.5,0.0,1.0,1.0,up
f18396,1404.5,-1.5880203067834647e-07,1.0,1.0,down
f18397,1431.0,4.7897285768621655e-08,0.32652761470271974,1.0,up
f18398,1404.5,0.0,1.0,1.0,up
f18399,1404.5,0.0,1.0,1.0,up
f18400,1404.5,0.0,1.0,1.0,up
f18401,1517.5,3.036788531869017e-06,0.2537516035430466,1.0,up
f18402,1325.0,6.99104278300063e-07,0.17419763847473724,1.0,up
f18403,1404.5,0.0,1.0,1.0,up
f18404,1404.5,0.0,1.0,1.0,up
f18405,1404.5,0.0,1.0,1.0,up
f18406,1484.0,6.450863471606149e-06,0.5790168642666025,1.0,up
f18407,1404.5,0.0,1.0,1.0,up
f18408,1404.5,0.0,1.0,1.0,up
f18409,1404.5,0.0,1.0,1.0,up
f18410,1411.0,6.779653617655331e-05,0.969758024934671,1.0,up
f18411,1482.0,2.4149356352797933e-07,0.44630444199138875,1.0,up
f18412,1404.5,5.8109504126785496e-08,1.0,1.0,up
f18413,1404.5,0.0,1.0,1.0,up
f18414,1404.5,0.0,1.0,1.0,up
f18415,1404.5,0.0,1.0,1.0,up
f18416,1168.0,-0.00010491041970419487,0.13589020029654586,1.0,down
f18417,1225.0,-2.4840160822693505e-06,0.2284598970482491,1.0,down
f18418,1370.0,-2.0286474950207434e-06,0.7934785986300271,1.0,down
f18419,1387.0,4.547165241641572e-06,0.9025377798976842,1.0,up
f18420,1404.5,0.0,1.0,1.0,up
f18421,1404.5,0.0,1.0,1.0,up
f18422,1450.5,5.066816948732045e-07,0.5707687796808283,1.0,up
f18423,1404.5,0.0,1.0,1.0,up
f18424,1404.5,0.0,1.0,1.0,up
f18425,1404.5,0.0,1.0,1.0,up
f18426,1404.5,0.0,1.0,1.0,up
f18427,1404.5,0.0,1.0,1.0,up
f18428,1371.0,-9.77992396038421e-06,0.834804088606694,1.0,down
f18429,1404.5,0.0,1.0,1.0,up
f18430,1378.0,-6.792849129645751e-07,0.32652761470271974,1.0,down
f18431,1404.5,0.0,1.0,1.0,up
f18432,1628.0,6.533905005473468e-07,0.10571928173191436,1.0,up
f18433,1404.5,0.0,1.0,1.0,up
f18434,1404.5,0.0,1.0,1.0,up
f18435,1326.0,-9.406660813871192e-06,0.1797132613307838,1.0,down
f18436,1442.5,-1.5608429817322484e-05,0.6871703440572539,1.0,down
f18437,1584.0,-2.353480546312398e-06,0.09075174971811352,1.0,down
f18438,1404.5,0.0,1.0,1.0,up
f18439,1404.5,0.0,1.0,1.0,up
f18440,1404.5,0.0,1.0,1.0,up
f18441,1404.5,0.0,1.0,1.0,up
f18442,1404.5,0.0,1.0,1.0,up
f18443,1548.0,0.00026630441535193967,0.36622665672554666,1.0,up
f18444,1378.0,-7.270053380502845e-05,0.32652761470271974,1.0,down
f18445,1404.5,0.0,1.0,1.0,up
f18446,1404.5,0.0,1.0,1.0,up
f18447,1404.5,0.0,1.0,1.0,up
f18448,1404.5,0.0,1.0,1.0,up
f18449,1404.5,0.0,1.0,1.0,up
f18450,1427.5,2.4634836387671174e-06,0.881344148233082,1.0,up
f18451,1404.5,0.0,1.0,1.0,up
f18452,1404.5,0.0,1.0,1.0,up
f18453,1404.5,0.0,1.0,1.0,up
f18454,1404.5,1.5220575733110309e-07,1.0,1.0,up
f18455,1404.5,0.0,1.0,1.0,up
f18456,1404.5,0.0,1.0,1.0,up
f18457,1404.5,0.0,1.0,1.0,up
f18458,1404.5,0.0,1.0,1.0,up
f18459,1424.0,1.3124508802989883e-05,0.9044404084578243,1.0,up
f18460,1431.0,1.18199002243719e-06,0.32652761470271974,1.0,up
f18461,1404.5,0.0,1.0,1.0,up
f18462,1276.0,-1.5078400775684781e-06,0.3832294479160906,1.0,down
f18463,1404.5,0.0,1.0,1.0,up
f18464,1404.5,0.0,1.0,1.0,up
f18465,1404.5,0.0,1.0,1.0,up
f18466,1404.5,0.0,1.0,1.0,up
f18467,1404.5,0.0,1.0,1.0,up
f18468,1404.5,0.0,1.0,1.0,up
f18469,1404.5,0.0,1.0,1.0,up
f18470,1404.5,0.0,1.0,1.0,up
f18471,1378.0,-1.9804195650273337e-08,0.32652761470271974,1.0,down
f18472,1404.5,0.0,1.0,1.0,up
f18473,1404.5,0.0,1.0,1.0,up
f18474,1404.5,0.0,1.0,1.0,up
f18475,1404.5,0.0,1.0,1.0,up
f18476,1500.5,1.8777236104108183e-06,0.3562499366524525,1.0,up
f18477,1404.5,0.0,1.0,1.0,up
f18478,1404.5,0.0,1.0,1.0,up
f18479,1404.5,0.0,1.0,1.0,up
f18480,1404.5,0.0,1.0,1.0,up
f18481,1169.0,-1.1916638267960153e-05,0.13755636510754957,1.0,down
f18482,1404.5,0.0,1.0,1.0,up
f18483,1145.0,-8.862584437801556e-06,0.06891581609827539,1.0,down
f18484,1430.0,6.661069868264263e-07,0.5824115922828959,1.0,up
f18485,1404.5,0.0,1.0,1.0,up
f18486,1404.5,0.0,1.0,1.0,up
f18487,1404.5,0.0,1.0,1.0,up
f18488,1404.5,0.0,1.0,1.0,up
f18489,1404.5,0.0,1.0,1.0,up
f18490,1404.5,0.0,1.0,1.0,up
f18491,1510.5,1.7447623491225728e-06,0.25724619503503443,1.0,up
f18492,1404.5,0.0,1.0,1.0,up
f18493,1404.5,0.0,1.0,1.0,up
f18494,1404.5,0.0,1.0,1.0,up
f18495,1404.5,0.0,1.0,1.0,up
f18496,1404.5,0.0,1.0,1.0,up
f18497,1484.0,1.0411604994003013e-06,0.24624409596269958,1.0,up
f18498,1404.5,0.0,1.0,1.0,up
f18499,1404.5,0.0,1.0,1.0,up
f18500,1431.0,1.3096174576653624e-08,0.32652761470271974,1.0,up
f18501,1404.5,0.0,1.0,1.0,up
f18502,1404.5,0.0,1.0,1.0,up
f18503,1404.5,0.0,1.0,1.0,up
f18504,1404.5,0.0,1.0,1.0,up
f18505,1404.5,0.0,1.0,1.0,up
f18506,1404.5,0.0,1.0,1.0,up
f18507,1404.5,0.0,1.0,1.0,up
f18508,1404.5,0.0,1.0,1.0,up
f18509,1431.0,-5.147020447283175e-06,0.8664241130464738,1.0,down
f18510,1404.5,1.39819997646143e-06,1.0,1.0,up
f18511,1431.0,1.5005811429494677e-07,0.32652761470271974,1.0,up
f18512,1404.5,0.0,1.0,1.0,up
f18513,1367.0,2.1972123163923585e-06,0.7207761533357722,1.0,up
f18514,1164.5,-2.065573611410932e-05,0.1012281833565503,1.0,down
f18515,1378.0,-9.345624349870771e-09,0.32652761470271974,1.0,down
f18516,1404.5,0.0,1.0,1.0,up
f18517,1404.5,0.0,1.0,1.0,up
f18518,1404.5,0.0,1.0,1.0,up
f18519,1404.5,0.0,1.0,1.0,up
f18520,1404.5,0.0,1.0,1.0,up
f18521,1404.5,0.0,1.0,1.0,up
f18522,1404.5,0.0,1.0,1.0,up
f18523,1404.5,0.0,1.0,1.0,up
f18524,1404.5,0.0,1.0,1.0,up
f18525,1404.5,0.0,1.0,1.0,up
f18526,1457.5,7.477213347436122e-08,0.1592711957693107,1.0,up
f18527,1404.5,0.0,1.0,1.0,up
f18528,1303.0,7.246861334248745e-07,0.43675261609155247,1.0,up
f18529,1404.5,0.0,1.0,1.0,up
f18530,1591.0,0.0001860155140814143,0.23988870603325374,1.0,up
f18531,1404.5,0.0,1.0,1.0,up
f18532,1513.0,5.119858528729001e-05,0.49497850483304173,1.0,up
f18533,1404.5,2.1304455209624478e-07,1.0,1.0,up
f18534,1404.5,0.0,1.0,1.0,up
f18535,1404.5,0.0,1.0,1.0,up
f18536,1404.5,0.0,1.0,1.0,up
f18537,1404.5,0.0,1.0,1.0,up
f18538,1404.5,0.0,1.0,1.0,up
f18539,1404.5,0.0,1.0,1.0,up
f18540,1404.5,0.0,1.0,1.0,up
f18541,1444.0,1.4798310728093517e-06,0.8053520669860322,1.0,up
f18542,1404.5,0.0,1.0,1.0,up
f18543,1456.0,5.409744500077136e-07,0.7093551858732483,1.0,up
f18544,1404.5,0.0,1.0,1.0,up
f18545,1404.5,0.0,1.0,1.0,up
f18546,1404.5,0.0,1.0,1.0,up
f18547,1457.5,7.666515231457591e-08,0.1592711957693107,1.0,up
f18548,1404.5,0.0,1.0,1.0,up
f18549,1404.5,0.0,1.0,1.0,up
f18550,1404.5,0.0,1.0,1.0,up
f18551,1380.0,-7.938287349391448e-07,0.7744869065278069,1.0,down
f18552,1556.0,-1.0557216537220159e-05,0.32863483226737,1.0,down
f18553,1404.5,0.0,1.0,1.0,up
f18554,1378.0,-1.5932228224009344e-06,0.7970549283787197,1.0,down
f18555,1404.5,0.0,1.0,1.0,up
f18556,1404.5,0.0,1.0,1.0,up
f18557,1404.5,0.0,1.0,1.0,up
f18558,1404.5,0.0,1.0,1.0,up
f18559,1179.0,-1.769057485463871e-05,0.12001754913512326,1.0,down
f18560,1404.5,0.0,1.0,1.0,up
f18561,1404.5,0.0,1.0,1.0,up
f18562,1404.5,0.0,1.0,1.0,up
f18563,1404.5,-2.507208506049553e-07,1.0,1.0,down
f18564,1482.0,1.8833284658920198e-06,0.35797935205540865,1.0,up
f18565,1404.5,0.0,1.0,1.0,up
f18566,1404.5,0.0,1.0,1.0,up
f18567,1404.5,0.0,1.0,1.0,up
f18568,1404.5,0.0,1.0,1.0,up
f18569,1451.0,6.9638736022170625e-06,0.6817502373172913,1.0,up
f18570,1404.5,0.0,1.0,1.0,up
f18571,1405.0,7.468084766274704e-07,1.0,1.0,up
f18572,1404.5,0.0,1.0,1.0,up
f18573,1378.0,-2.509372073823129e-07,0.32652761470271974,1.0,down
f18574,1404.5,0.0,1.0,1.0,up
f18575,1404.5,0.0,1.0,1.0,up
f18576,1404.5,0.0,1.0,1.0,up
f18577,1404.5,0.0,1.0,1.0,up
f18578,1504.0,-1.0608984563798415e-06,0.503672695021395,1.0,down
f18579,1378.0,-1.0776654202139602e-07,0.32652761470271974,1.0,down
f18580,1404.5,0.0,1.0,1.0,up
f18581,1404.5,0.0,1.0,1.0,up
f18582,1576.0,-1.6105322569239675e-06,0.10612671268851621,1.0,down
f18583,1404.5,0.0,1.0,1.0,up
f18584,1404.5,0.0,1.0,1.0,up
f18585,1404.5,0.0,1.0,1.0,up
f18586,1341.0,-3.193201694059853e-05,0.6905751693104121,1.0,down
f18587,1404.5,0.0,1.0,1.0,up
f18588,1404.5,0.0,1.0,1.0,up
f18589,1501.5,-7.003012419687057e-07,0.41936195327965253,1.0,down
f18590,1544.0,1.0801246801593323e-05,0.34578063345536414,1.0,up
f18591,1273.0,-0.0004789516596641954,0.40781752595452136,1.0,down
f18592,1404.5,0.0,1.0,1.0,up
f18593,1404.5,0.0,1.0,1.0,up
f18594,1404.5,0.0,1.0,1.0,up
f18595,1417.0,1.0293127006833567e-06,0.9115560122564448,1.0,up
f18596,1404.5,0.0,1.0,1.0,up
f18597,1275.0,-6.08226197622365e-05,0.41501326507329583,1.0,down
f18598,1404.5,0.0,1.0,1.0,up
f18599,1404.5,0.0,1.0,1.0,up
f18600,1384.5,-8.083247763043234e-07,0.8839077768630614,1.0,down
f18601,1404.5,0.0,1.0,1.0,up
f18602,1227.0,-1.2104723762878974e-06,0.1923660133287618,1.0,down
f18603,1404.5,0.0,1.0,1.0,up
f18604,1404.5,0.0,1.0,1.0,up
f18605,1380.5,1.3568663595130072e-05,0.8603179061636821,1.0,up
f18606,1166.0,-0.00030928252721732516,0.13262418379658247,1.0,down
f18607,1534.0,2.3359485121030923e-05,0.3381578192099879,1.0,up
f18608,1378.0,-2.657090487257349e-08,0.32652761470271974,1.0,down
f18609,1378.0,-2.0036497757383534e-07,0.32652761470271974,1.0,down
f18610,1339.0,-0.00016257888356054572,0.681284538736307,1.0,down
f18611,1404.5,0.0,1.0,1.0,up
f18612,1534.0,4.202692304355672e-07,0.12356141025129533,1.0,up
f18613,1431.0,4.617171691519753e-07,0.32652761470271974,1.0,up
f18614,1404.5,0.0,1.0,1.0,up
f18615,1404.5,0.0,1.0,1.0,up
f18616,1242.0,-4.444675622200418e-06,0.2251044650226094,1.0,down
f18617,1431.0,2.8514889736642252e-08,0.32652761470271974,1.0,up
f18618,1404.5,0.0,1.0,1.0,up
f18619,1431.0,2.7742883177333565e-08,0.32652761470271974,1.0,up
f18620,1485.0,2.213860428145261e-07,0.16880943262865866,1.0,up
f18621,1404.5,0.0,1.0,1.0,up
f18622,1478.0,4.4097600279338574e-05,0.6060450869910086,1.0,up
f18623,1404.5,0.0,1.0,1.0,up
f18624,1404.5,0.0,1.0,1.0,up
f18625,1469.0,6.558944939038241e-07,0.6221590166959086,1.0,up
f18626,1404.5,0.0,1.0,1.0,up
f18627,1404.5,0.0,1.0,1.0,up
f18628,1814.0,8.636891817452192e-06,0.003858743873170205,1.0,up
f18629,1457.0,4.685184048523881e-07,0.5978276727975262,1.0,up
f18630,1381.5,-1.6774022199415584e-06,0.8662045487895721,1.0,down
f18631,1351.5,-2.5872542673308964e-06,0.314995420636207,1.0,down
f18632,1457.5,4.571546632401154e-06,0.314995420636207,1.0,up
f18633,1404.5,0.0,1.0,1.0,up
f18634,1512.0,1.0153461225168287e-06,0.49897058730581256,1.0,up
f18635,1404.5,0.0,1.0,1.0,up
f18636,1404.5,0.0,1.0,1.0,up
f18637,1404.5,0.0,1.0,1.0,up
f18638,1404.5,0.0,1.0,1.0,up
f18639,1404.5,0.0,1.0,1.0,up
f18640,1378.0,-1.4937856731022584e-07,0.32652761470271974,1.0,down
f18641,1598.5,-1.0917865609989572e-06,0.21504434317503318,1.0,down
f18642,1417.0,1.2981186303494603e-06,0.9200124203723723,1.0,up
f18643,1404.5,0.0,1.0,1.0,up
f18644,1404.5,0.0,1.0,1.0,up
f18645,1404.5,0.0,1.0,1.0,up
f18646,1404.5,0.0,1.0,1.0,up
f18647,1327.0,-6.352974934380431e-08,0.1853576441409095,1.0,down
f18648,1404.5,0.0,1.0,1.0,up
f18649,1404.5,0.0,1.0,1.0,up
f18650,1404.5,0.0,1.0,1.0,up
f18651,1404.5,0.0,1.0,1.0,up
f18652,1404.5,0.0,1.0,1.0,up
f18653,1404.5,0.0,1.0,1.0,up
f18654,1404.5,0.0,1.0,1.0,up
f18655,1378.0,-1.1823693332086616e-06,0.32652761470271974,1.0,down
f18656,1404.5,0.0,1.0,1.0,up
f18657,1404.5,0.0,1.0,1.0,up
f18658,1404.5,0.0,1.0,1.0,up
f18659,1404.5,0.0,1.0,1.0,up
f18660,1404.5,0.0,1.0,1.0,up
f18661,1404.5,0.0,1.0,1.0,up
f18662,1404.5,0.0,1.0,1.0,up
f18663,1404.5,0.0,1.0,1.0,up
f18664,1404.5,0.0,1.0,1.0,up
f18665,1404.5,0.0,1.0,1.0,up
f18666,1549.0,8.811852411490003e-06,0.20700327091524873,1.0,up
f18667,1404.5,0.0,1.0,1.0,up
f18668,1436.5,1.0636761973453861e-05,0.8385226214772077,1.0,up
f18669,1320.0,-1.8026063408574117e-05,0.5451275722278415,1.0,down
f18670,1432.0,8.52135033127061e-07,0.5526092344178141,1.0,up
f18671,1404.5,0.0,1.0,1.0,up
f18672,1404.5,0.0,1.0,1.0,up
f18673,1404.5,0.0,1.0,1.0,up
f18674,1404.5,0.0,1.0,1.0,up
f18675,1404.5,0.0,1.0,1.0,up
f18676,1404.5,0.0,1.0,1.0,up
f18677,1504.0,3.936384883621391e-05,0.5316138941331612,1.0,up
f18678,1378.0,-4.514299260610539e-08,0.32652761470271974,1.0,down
f18679,1655.0,0.00014043891685602985,0.11418537395047927,1.0,up
f18680,1153.0,-5.64221324034492e-05,0.11274477460527474,1.0,down
f18681,1404.5,0.0,1.0,1.0,up
f18682,1404.5,0.0,1.0,1.0,up
f18683,1323.0,3.2660426991499678e-06,0.6079073414790214,1.0,up
f18684,1404.5,0.0,1.0,1.0,up
f18685,1404.5,0.0,1.0,1.0,up
f18686,1396.0,1.2398716380802106e-06,0.9421009123571167,1.0,up
f18687,1404.5,0.0,1.0,1.0,up
f18688,1404.5,0.0,1.0,1.0,up
f18689,1516.5,5.085871308901399e-06,0.3202284983442443,1.0,up
f18690,1404.5,0.0,1.0,1.0,up
f18691,1404.5,0.0,1.0,1.0,up
f18692,1499.0,1.60539016607525e-05,0.5524246560549269,1.0,up
f18693,1404.5,0.0,1.0,1.0,up
f18694,1378.0,-1.0432597504542121e-07,0.32652761470271974,1.0,down
f18695,1430.0,9.585706446262708e-06,0.7136661168450436,1.0,up
f18696,1404.5,0.0,1.0,1.0,up
f18697,1405.0,2.3406028049066663e-07,1.0,1.0,up
f18698,1429.0,5.805405789770995e-06,0.8205901598558163,1.0,up
f18699,1459.0,5.033573475918943e-05,0.7273171193229728,1.0,up
f18700,1404.5,0.0,1.0,1.0,up
f18701,1404.5,0.0,1.0,1.0,up
f18702,1404.5,0.0,1.0,1.0,up
f18703,1404.5,0.0,1.0,1.0,up
f18704,1404.5,0.0,1.0,1.0,up
f18705,1404.5,0.0,1.0,1.0,up
f18706,1404.5,0.0,1.0,1.0,up
f18707,1160.5,-3.125347369482284e-05,0.12264476688228332,1.0,down
f18708,1404.5,0.0,1.0,1.0,up
f18709,1431.0,7.858967742408222e-08,0.32652761470271974,1.0,up
f18710,1404.5,0.0,1.0,1.0,up
f18711,1404.5,0.0,1.0,1.0,up
f18712,1404.5,0.0,1.0,1.0,up
f18713,1404.5,0.0,1.0,1.0,up
f18714,1404.5,0.0,1.0,1.0,up
f18715,1482.0,-2.597276555738886e-06,0.5532538962320357,1.0,down
f18716,1404.5,0.0,1.0,1.0,up
f18717,1404.5,0.0,1.0,1.0,up
f18718,1404.5,0.0,1.0,1.0,up
f18719,1404.5,0.0,1.0,1.0,up
f18720,1404.5,0.0,1.0,1.0,up
f18721,1515.5,6.0766684362293605e-06,0.48500830358885194,1.0,up
f18722,1404.5,0.0,1.0,1.0,up
f18723,1282.0,4.72116860108591e-06,0.44078235902209995,1.0,up
f18724,1404.5,0.0,1.0,1.0,up
f18725,1405.0,1.7694209126825879e-07,1.0,1.0,up
f18726,1404.5,0.0,1.0,1.0,up
f18727,1404.5,0.0,1.0,1.0,up
f18728,1404.5,0.0,1.0,1.0,up
f18729,1173.5,6.625254653319541e-07,0.12622925029845847,1.0,up
f18730,1404.5,0.0,1.0,1.0,up
f18731,1404.5,0.0,1.0,1.0,up
f18732,1404.5,0.0,1.0,1.0,up
f18733,1404.5,0.0,1.0,1.0,up
f18734,1417.0,7.245633276157468e-06,0.9211027456027425,1.0,up
f18735,1404.5,0.0,1.0,1.0,up
f18736,1404.5,0.0,1.0,1.0,up
f18737,1404.5,0.0,1.0,1.0,up
f18738,1404.5,0.0,1.0,1.0,up
f18739,1378.0,-1.5641798766083875e-08,0.32652761470271974,1.0,down
f18740,1404.5,0.0,1.0,1.0,up
f18741,1431.0,3.533973797874631e-08,0.32652761470271974,1.0,up
f18742,1404.5,0.0,1.0,1.0,up
f18743,1651.0,4.907036713601247e-06,0.09917071003802375,1.0,up
f18744,1404.5,0.0,1.0,1.0,up
f18745,1404.5,0.0,1.0,1.0,up
f18746,1330.0,-0.0001250559042366046,0.6400860037762448,1.0,down
f18747,1376.0,5.396800502840395e-06,0.6810950592565324,1.0,up
f18748,1404.5,0.0,1.0,1.0,up
f18749,1404.5,0.0,1.0,1.0,up
f18750,1378.0,-1.733424828414155e-08,0.32652761470271974,1.0,down
f18751,1404.5,0.0,1.0,1.0,up
f18752,1281.0,-1.4500847272465076e-06,0.3848664450988255,1.0,down
f18753,1225.0,-4.311787278362866e-05,0.2580405235655422,1.0,down
f18754,1404.5,0.0,1.0,1.0,up
f18755,1404.5,0.0,1.0,1.0,up
f18756,1404.5,0.0,1.0,1.0,up
f18757,1404.5,0.0,1.0,1.0,up
f18758,1404.5,0.0,1.0,1.0,up
f18759,1476.0,-1.0561632871889193e-05,0.5022787907616959,1.0,down
f18760,1404.5,0.0,1.0,1.0,up
f18761,1244.0,-1.2521152900760325e-05,0.3120013067633729,1.0,down
f18762,1490.0,2.908202008737409e-06,0.5762436968918447,1.0,up
f18763,1201.0,-0.0016379111077425615,0.19960360986175374,1.0,down
f18764,1404.5,0.0,1.0,1.0,up
f18765,1584.0,5.246977278422389e-06,0.07665209676429309,1.0,up
f18766,1431.0,1.0222116406163517e-07,0.32652761470271974,1.0,up
f18767,1404.5,0.0,1.0,1.0,up
f18768,1404.5,0.0,1.0,1.0,up
f18769,1421.0,-2.4782415871499626e-05,0.919380470416987,1.0,down
f18770,1404.5,0.0,1.0,1.0,up
f18771,1404.5,0.0,1.0,1.0,up
f18772,1404.5,0.0,1.0,1.0,up
f18773,1265.5,-5.355283240035378e-05,0.381491109063258,1.0,down
f18774,1404.5,0.0,1.0,1.0,up
f18775,1349.0,-4.667330513085582e-06,0.7276590688647339,1.0,down
f18776,1213.0,-2.732649522411795e-05,0.22748677254745242,1.0,down
f18777,1457.5,1.9390825880965974e-05,0.6889151887868423,1.0,up
f18778,1404.5,0.0,1.0,1.0,up
f18779,1404.5,0.0,1.0,1.0,up
f18780,1430.0,6.293058109838726e-08,0.5824115922828959,1.0,up
f18781,1404.5,0.0,1.0,1.0,up
f18782,1378.0,-8.537894211498634e-07,0.32652761470271974,1.0,down
f18783,1404.5,0.0,1.0,1.0,up
f18784,1508.0,8.75255013080226e-06,0.35850708611543425,1.0,up
f18785,1404.5,0.0,1.0,1.0,up
f18786,1014.0,-0.00019511952996253967,0.013729442511172151,1.0,down
f18787,1561.0,2.47013177047264e-06,0.1318191011122823,1.0,up
f18788,1404.5,0.0,1.0,1.0,up
f18789,1432.0,3.955621032905326e-07,0.6423516626448104,1.0,up
f18790,1469.0,8.217842792564968e-05,0.685924288287648,1.0,up
f18791,1404.5,0.0,1.0,1.0,up
f18792,1404.5,0.0,1.0,1.0,up
f18793,1404.5,0.0,1.0,1.0,up
f18794,1404.5,0.0,1.0,1.0,up
f18795,1404.5,0.0,1.0,1.0,up
f18796,1404.5,0.0,1.0,1.0,up
f18797,1404.5,0.0,1.0,1.0,up
f18798,1404.5,0.0,1.0,1.0,up
f18799,1404.5,0.0,1.0,1.0,up
f18800,1404.5,0.0,1.0,1.0,up
f18801,1404.5,0.0,1.0,1.0,up
f18802,1404.5,0.0,1.0,1.0,up
f18803,1404.5,0.0,1.0,1.0,up
f18804,1404.5,0.0,1.0,1.0,up
f18805,1404.5,0.0,1.0,1.0,up
f18806,1431.0,1.507756884543682e-07,0.32652761470271974,1.0,up
f18807,1154.0,-8.68017504783567e-06,0.11418537395047927,1.0,down
f18808,1404.5,0.0,1.0,1.0,up
f18809,1404.5,0.0,1.0,1.0,up
f18810,1404.5,0.0,1.0,1.0,up
f18811,1404.5,0.0,1.0,1.0,up
f18812,1404.5,0.0,1.0,1.0,up
f18813,1404.5,0.0,1.0,1.0,up
f18814,1404.5,0.0,1.0,1.0,up
f18815,1115.0,-0.0001040146310532571,0.06783763769935522,1.0,down
f18816,1404.5,0.0,1.0,1.0,up
f18817,1378.0,-2.3245723601782098e-08,0.32652761470271974,1.0,down
f18818,1404.5,0.0,1.0,1.0,up
f18819,1404.5,0.0,1.0,1.0,up
f18820,1404.5,0.0,1.0,1.0,up
f18821,1431.0,6.9105123468446284e-09,0.5674167059781126,1.0,up
