feature,stat_mannwhitney_u,effect_mean_diff,p_value,p_adj_bh,direction
f21046,1922.0,0.0,1.0,1.0,up
f21047,1922.0,0.0,1.0,1.0,up
f21048,1922.0,0.0,1.0,1.0,up
f21049,1922.0,0.0,1.0,1.0,up
f21050,1922.0,0.0,1.0,1.0,up
f21051,1922.0,0.0,1.0,1.0,up
f21052,1862.5,1.8051883671432734e-05,0.7447433032752555,1.0,up
f21053,1922.0,0.0,1.0,1.0,up
f21054,1775.0,-1.011733615263027e-05,0.4638399593964777,1.0,down
f21055,1870.0,8.636186976218596e-06,0.7865043093591508,1.0,up
f21056,1922.0,0.0,1.0,1.0,up
f21057,1922.0,0.0,1.0,1.0,up
f21058,1860.0,-2.4265292238616834e-06,0.31533549885428036,1.0,down
f21059,1696.0,4.462959153780473e-07,0.0905873449948676,1.0,up
f21060,1917.0,7.061974634604167e-07,0.9692043196517295,1.0,up
f21061,2054.5,8.177501454596378e-06,0.4012771464890996,1.0,up
f21062,1922.0,0.0,1.0,1.0,up
f21063,1922.0,0.0,1.0,1.0,up
f21064,1922.0,0.0,1.0,1.0,up
f21065,1861.0,-1.0881253875859622e-06,0.4161472285033945,1.0,down
f21066,1922.0,0.0,1.0,1.0,up
f21067,1922.0,0.0,1.0,1.0,up
f21068,2074.0,9.485851067790551e-07,0.026323690892939237,1.0,up
f21069,1922.0,0.0,1.0,1.0,up
f21070,1922.0,0.0,1.0,1.0,up
f21071,1922.0,0.0,1.0,1.0,up
f21072,1922.0,0.0,1.0,1.0,up
f21073,1922.0,0.0,1.0,1.0,up
f21074,1922.0,0.0,1.0,1.0,up
f21075,1922.0,0.0,1.0,1.0,up
f21076,1922.0,0.0,1.0,1.0,up
f21077,1922.0,0.0,1.0,1.0,up
f21078,1922.0,0.0,1.0,1.0,up
f21079,1922.0,0.0,1.0,1.0,up
f21080,1922.0,0.0,1.0,1.0,up
f21081,1922.0,0.0,1.0,1.0,up
f21082,1922.0,0.0,1.0,1.0,up
f21083,1922.0,0.0,1.0,1.0,up
f21084,1922.0,0.0,1.0,1.0,up
f21085,1922.0,0.0,1.0,1.0,up
f21086,1922.0,0.0,1.0,1.0,up
f21087,1929.5,1.5518340777846114e-06,0.9644974134963675,1.0,up
f21088,1949.5,1.359480466494607e-06,0.89263971391712,1.0,up
f21089,1922.0,0.0,1.0,1.0,up
f21090,1922.0,0.0,1.0,1.0,up
f21091,1928.0,-8.882977624213502e-05,0.9780723546473497,1.0,down
f21092,1922.0,0.0,1.0,1.0,up
f21093,1922.0,0.0,1.0,1.0,up
f21094,1831.0,-8.691960770633041e-07,0.5186926136997113,1.0,down
f21095,1922.0,0.0,1.0,1.0,up
f21096,1922.0,0.0,1.0,1.0,up
f21097,1803.5,6.951297696251722e-06,0.5336853294186585,1.0,up
f21098,1922.0,0.0,1.0,1.0,up
f21099,1922.0,0.0,1.0,1.0,up
f21100,1964.0,-2.12053524709547e-06,0.8239316136533049,1.0,down
f21101,1833.5,-1.1164153083002254e-06,0.6444153074717704,1.0,down
f21102,1875.0,2.6388885500285056e-06,0.7271132733439242,1.0,up
f21103,1931.5,1.792182252580871e-06,0.9533704318483383,1.0,up
f21104,1922.0,0.0,1.0,1.0,up
f21105,1922.0,0.0,1.0,1.0,up
f21106,1423.5,-3.668029527151732e-05,0.0073689359122646025,1.0,down
f21107,1922.0,0.0,1.0,1.0,up
f21108,1802.0,1.8826470090237806e-05,0.5503748990246269,1.0,up
f21109,1922.0,0.0,1.0,1.0,up
f21110,1975.0,-2.350123659491674e-06,0.7605972522774432,1.0,down
f21111,1922.0,0.0,1.0,1.0,up
f21112,1922.0,0.0,1.0,1.0,up
f21113,1922.0,0.0,1.0,1.0,up
f21114,1922.0,0.0,1.0,1.0,up
f21115,1878.0,5.537673337863863e-06,0.8162327594198346,1.0,up
f21116,2045.0,3.5486107428310316e-06,0.31768236733135924,1.0,up
f21117,1922.0,0.0,1.0,1.0,up
f21118,1922.0,0.0,1.0,1.0,up
f21119,1922.0,0.0,1.0,1.0,up
f21120,1922.0,0.0,1.0,1.0,up
f21121,1922.0,0.0,1.0,1.0,up
f21122,2068.0,3.9668574308668595e-06,0.338927503349278,1.0,up
f21123,1922.0,0.0,1.0,1.0,up
f21124,1922.0,0.0,1.0,1.0,up
f21125,1922.0,0.0,1.0,1.0,up
f21126,1922.0,0.0,1.0,1.0,up
f21127,1634.0,-6.85197512446452e-06,0.14278656032014658,1.0,down
f21128,1953.0,2.7949329617718656e-08,0.3251789600065279,1.0,up
f21129,1960.0,3.7940240989912356e-06,0.8513448941561093,1.0,up
f21130,1922.0,0.0,1.0,1.0,up
f21131,1922.0,0.0,1.0,1.0,up
f21132,1854.0,2.2801207383200826e-05,0.7358684001045466,1.0,up
f21133,1955.0,-9.980191404587634e-05,0.859532026412144,1.0,down
f21134,1922.0,0.0,1.0,1.0,up
f21135,1761.5,-9.873287948017428e-06,0.37727697540494354,1.0,down
f21136,1922.0,0.0,1.0,1.0,up
f21137,1922.0,0.0,1.0,1.0,up
f21138,1922.0,0.0,1.0,1.0,up
f21139,1922.0,0.0,1.0,1.0,up
f21140,1922.0,0.0,1.0,1.0,up
f21141,1799.5,4.3245807084472736e-07,0.5173401343203747,1.0,up
f21142,1848.0,-1.3839910846605386e-06,0.6205106522379364,1.0,down
f21143,1829.0,-8.51805746224859e-08,0.08242891813078,1.0,down
f21144,1922.0,0.0,1.0,1.0,up
f21145,1922.0,0.0,1.0,1.0,up
f21146,1922.0,0.0,1.0,1.0,up
f21147,1922.0,0.0,1.0,1.0,up
f21148,1922.0,0.0,1.0,1.0,up
f21149,1922.0,0.0,1.0,1.0,up
f21150,1922.0,0.0,1.0,1.0,up
f21151,1891.0,-1.8141544123570766e-08,0.3251789600065279,1.0,down
f21152,1922.0,0.0,1.0,1.0,up
f21153,1922.0,0.0,1.0,1.0,up
f21154,1891.0,-1.946153779206197e-06,0.6547211987386452,1.0,down
f21155,2070.0,2.333999638663485e-06,0.2928761221066092,1.0,up
f21156,1775.0,9.056505639877756e-06,0.42876182948804464,1.0,up
f21157,1922.0,0.0,1.0,1.0,up
f21158,1922.0,0.0,1.0,1.0,up
f21159,1678.0,-2.7222638950221272e-06,0.12533189835509717,1.0,down
f21160,1990.0,2.655833668541163e-06,0.624722596462829,1.0,up
f21161,1922.0,0.0,1.0,1.0,up
f21162,1938.0,-3.3112442437296497e-06,0.9016454114235444,1.0,down
f21163,1922.0,0.0,1.0,1.0,up
f21164,1611.0,-0.00012917724492463975,0.12073592884958093,1.0,down
f21165,1922.0,0.0,1.0,1.0,up
f21166,2069.0,5.740744933474718e-07,0.19613999768059698,1.0,up
f21167,1916.0,-0.0001680405863050011,0.9780723546473497,1.0,down
f21168,1806.5,5.496636848904239e-08,0.5537678656515463,1.0,up
f21169,1922.0,0.0,1.0,1.0,up
f21170,1922.0,0.0,1.0,1.0,up
f21171,1922.0,0.0,1.0,1.0,up
f21172,2015.0,7.651467439568332e-08,0.08242891813078,1.0,up
f21173,1950.0,7.384574165635352e-07,0.7805085435264787,1.0,up
f21174,1922.0,0.0,1.0,1.0,up
f21175,1772.0,-1.5155890122837117e-07,0.061777728868155184,1.0,down
f21176,1742.5,-1.3146650270491298e-06,0.16242538265486173,1.0,down
f21177,1952.0,-2.827845286623004e-06,0.7431039424063053,1.0,down
f21178,1922.0,0.0,1.0,1.0,up
f21179,1922.0,0.0,1.0,1.0,up
f21180,2111.0,9.615627565043753e-05,0.3461801881159654,1.0,up
f21181,1895.0,3.0045489585327525e-06,0.8600749270305391,1.0,up
f21182,1942.5,3.3414945656043146e-06,0.9007753168578267,1.0,up
f21183,1922.0,0.0,1.0,1.0,up
f21184,2070.0,-4.943947668277448e-05,0.4610516973107254,1.0,down
f21185,1922.0,0.0,1.0,1.0,up
f21186,1922.0,0.0,1.0,1.0,up
f21187,1922.0,0.0,1.0,1.0,up
f21188,1900.0,3.0927863888557053e-06,0.8573882905986749,1.0,up
f21189,1922.0,0.0,1.0,1.0,up
f21190,1922.0,0.0,1.0,1.0,up
f21191,1922.0,0.0,1.0,1.0,up
f21192,1922.0,0.0,1.0,1.0,up
f21193,1922.0,0.0,1.0,1.0,up
f21194,1922.0,0.0,1.0,1.0,up
f21195,1922.0,0.0,1.0,1.0,up
f21196,1687.0,-6.65002687216451e-06,0.2199675186789274,1.0,down
f21197,1886.0,3.65945425367118e-05,0.8133185627954473,1.0,up
f21198,1922.0,0.0,1.0,1.0,up
f21199,2265.0,2.6443294407198968e-08,0.05992929751094375,1.0,up
f21200,1867.0,8.91874972899865e-06,0.7853466222880914,1.0,up
f21201,1922.0,0.0,1.0,1.0,up
f21202,1922.0,0.0,1.0,1.0,up
f21203,1981.5,7.266960921932023e-06,0.7681108080625381,1.0,up
f21204,1835.0,-3.2835229038966877e-07,0.3365435857340464,1.0,down
f21205,1922.0,0.0,1.0,1.0,up
f21206,1922.0,0.0,1.0,1.0,up
f21207,1922.0,0.0,1.0,1.0,up
f21208,1922.0,0.0,1.0,1.0,up
f21209,1922.0,0.0,1.0,1.0,up
f21210,1922.0,0.0,1.0,1.0,up
f21211,1922.0,0.0,1.0,1.0,up
f21212,1922.0,0.0,1.0,1.0,up
f21213,1953.0,7.52933697038961e-08,0.5668731849897997,1.0,up
f21214,1708.0,-1.041655195876956e-06,0.12180996165218026,1.0,down
f21215,1922.0,0.0,1.0,1.0,up
f21216,1922.0,0.0,1.0,1.0,up
f21217,1922.0,0.0,1.0,1.0,up
f21218,1922.0,0.0,1.0,1.0,up
f21219,1922.0,0.0,1.0,1.0,up
f21220,2159.0,2.024607085566517e-06,0.09673737720975246,1.0,up
f21221,1922.0,0.0,1.0,1.0,up
f21222,1965.0,1.74314763787533e-06,0.7799933697588535,1.0,up
f21223,1922.0,0.0,1.0,1.0,up
f21224,1922.0,0.0,1.0,1.0,up
f21225,1922.0,0.0,1.0,1.0,up
f21226,1922.0,0.0,1.0,1.0,up
f21227,1922.0,0.0,1.0,1.0,up
f21228,1757.0,8.824078371793391e-07,0.28516454597229624,1.0,up
f21229,1810.0,-1.17218247220491e-06,0.3105436707743445,1.0,down
f21230,1922.0,0.0,1.0,1.0,up
f21231,1922.0,0.0,1.0,1.0,up
f21232,1922.0,0.0,1.0,1.0,up
f21233,1921.0,-4.558050052090097e-07,0.9934866782607638,1.0,down
f21234,1922.0,0.0,1.0,1.0,up
f21235,1922.0,0.0,1.0,1.0,up
f21236,1922.0,0.0,1.0,1.0,up
f21237,1894.0,-7.783631072896007e-06,0.8900621953981259,1.0,down
f21238,1922.0,0.0,1.0,1.0,up
f21239,1887.0,-1.6258803248826053e-06,0.7015004344653027,1.0,down
f21240,1922.0,0.0,1.0,1.0,up
f21241,1922.0,0.0,1.0,1.0,up
f21242,1926.5,8.827175788023704e-07,0.9760520919321032,1.0,up
f21243,1922.0,0.0,1.0,1.0,up
f21244,1922.0,0.0,1.0,1.0,up
f21245,1922.0,0.0,1.0,1.0,up
f21246,1953.0,7.759968983948291e-07,0.3251789600065279,1.0,up
f21247,1829.0,-1.2598291270419836e-07,0.08242891813078,1.0,down
f21248,1922.0,0.0,1.0,1.0,up
f21249,1922.0,0.0,1.0,1.0,up
f21250,1661.0,-4.935134594204776e-06,0.08312166991464677,1.0,down
f21251,1922.0,0.0,1.0,1.0,up
f21252,1922.0,0.0,1.0,1.0,up
f21253,1922.0,0.0,1.0,1.0,up
f21254,1922.0,0.0,1.0,1.0,up
f21255,1829.0,-2.915697545939756e-06,0.08242891813078,1.0,down
f21256,1922.0,0.0,1.0,1.0,up
f21257,1922.0,0.0,1.0,1.0,up
f21258,2142.0,8.83339863878885e-07,0.1231965840163814,1.0,up
f21259,1922.0,0.0,1.0,1.0,up
f21260,1922.0,0.0,1.0,1.0,up
f21261,1893.0,-4.6876330968863785e-07,0.7515200578482649,1.0,down
f21262,1922.0,0.0,1.0,1.0,up
f21263,1922.0,0.0,1.0,1.0,up
f21264,1979.5,-4.1225220845644214e-07,0.5786943854427362,1.0,down
f21265,1922.0,0.0,1.0,1.0,up
f21266,1922.0,0.0,1.0,1.0,up
f21267,1688.0,-2.7634379875962622e-05,0.24313143202495124,1.0,down
f21268,2043.0,3.321882456563593e-07,0.202196021589778,1.0,up
f21269,1922.0,0.0,1.0,1.0,up
f21270,1922.0,0.0,1.0,1.0,up
f21271,1794.5,-5.057472604206733e-06,0.21600119368733117,1.0,down
f21272,1922.0,0.0,1.0,1.0,up
f21273,1922.0,0.0,1.0,1.0,up
f21274,1922.0,0.0,1.0,1.0,up
f21275,1922.0,0.0,1.0,1.0,up
f21276,1922.0,0.0,1.0,1.0,up
f21277,1922.0,0.0,1.0,1.0,up
f21278,1922.0,0.0,1.0,1.0,up
f21279,1922.0,0.0,1.0,1.0,up
f21280,1922.0,0.0,1.0,1.0,up
f21281,1866.0,1.1778354805315876e-06,0.5148412485537857,1.0,up
f21282,1954.0,2.638088253368023e-07,0.644170366421159,1.0,up
f21283,1922.0,0.0,1.0,1.0,up
f21284,2051.0,-5.641683650713756e-08,0.40894758733387504,1.0,down
f21285,2011.0,3.1999661000407932e-06,0.5879785181127727,1.0,up
f21286,1919.0,-4.548648517342254e-07,0.9870405301132015,1.0,down
f21287,1891.0,-1.7407288513852343e-08,0.3251789600065279,1.0,down
f21288,1729.0,1.272131644767679e-05,0.31397209236580004,1.0,up
f21289,1922.0,0.0,1.0,1.0,up
f21290,1922.0,0.0,1.0,1.0,up
f21291,1857.5,-1.0491686196239186e-06,0.3896987839465329,1.0,down
f21292,1922.0,0.0,1.0,1.0,up
f21293,1951.0,-6.561986963553806e-07,0.8867434766977024,1.0,down
f21294,1520.0,-1.0960777818845894e-05,0.03907471441261794,1.0,down
f21295,1767.0,-4.083313591939757e-06,0.14646639797130748,1.0,down
f21296,2076.0,8.966789781909264e-05,0.4430073685552216,1.0,up
f21297,2132.5,1.708208823871363e-05,0.29396182522197367,1.0,up
f21298,1922.0,0.0,1.0,1.0,up
f21299,1988.0,1.774244317916342e-06,0.5741600275046864,1.0,up
f21300,1841.0,5.907949784042074e-06,0.6636955527543895,1.0,up
f21301,2004.0,-6.144699205657573e-06,0.6809419701094543,1.0,down
f21302,1885.0,5.0842491609434936e-05,0.8552648848475725,1.0,up
f21303,1859.5,-1.6858288173323435e-07,0.40468478490406623,1.0,down
f21304,1922.0,0.0,1.0,1.0,up
f21305,1440.0,-3.743583241180937e-05,0.016114019130365635,1.0,down
f21306,1922.0,0.0,1.0,1.0,up
f21307,1808.5,-2.9654487837932163e-06,0.4724317651356972,1.0,down
f21308,1922.0,0.0,1.0,1.0,up
f21309,1839.0,8.697371618660737e-06,0.6801303043146105,1.0,up
f21310,1598.0,-8.656284180394704e-05,0.10595207937532562,1.0,down
f21311,1891.0,-8.014543592223837e-07,0.3251789600065279,1.0,down
f21312,1922.0,0.0,1.0,1.0,up
f21313,1922.0,0.0,1.0,1.0,up
f21314,1922.0,0.0,1.0,1.0,up
f21315,1922.0,0.0,1.0,1.0,up
f21316,1966.0,-1.9608076751953173e-06,0.7564076302321835,1.0,down
f21317,1922.0,0.0,1.0,1.0,up
f21318,1922.0,0.0,1.0,1.0,up
f21319,1854.0,-0.00019562776944968068,0.7358724011490214,1.0,down
f21320,1922.0,0.0,1.0,1.0,up
f21321,1922.0,0.0,1.0,1.0,up
f21322,1922.0,0.0,1.0,1.0,up
f21323,1922.0,0.0,1.0,1.0,up
f21324,1699.0,-1.583775018286448e-05,0.26544209162599464,1.0,down
f21325,1922.0,0.0,1.0,1.0,up
f21326,1570.0,-5.503363471718565e-06,0.017891736986813254,1.0,down
f21327,1922.0,0.0,1.0,1.0,up
f21328,1922.0,0.0,1.0,1.0,up
f21329,1922.0,0.0,1.0,1.0,up
f21330,1922.0,0.0,1.0,1.0,up
f21331,1922.0,0.0,1.0,1.0,up
f21332,1922.0,0.0,1.0,1.0,up
f21333,1830.0,-7.406221313079098e-07,0.08579885662367838,1.0,down
f21334,1922.0,0.0,1.0,1.0,up
f21335,1922.0,0.0,1.0,1.0,up
f21336,1922.0,0.0,1.0,1.0,up
f21337,1922.0,0.0,1.0,1.0,up
f21338,1922.0,0.0,1.0,1.0,up
f21339,1922.0,0.0,1.0,1.0,up
f21340,1922.0,0.0,1.0,1.0,up
f21341,1891.0,-2.427059958027976e-09,0.3251789600065279,1.0,down
f21342,1890.0,-1.0980452492320534e-05,0.8319532076850167,1.0,down
f21343,1922.0,0.0,1.0,1.0,up
f21344,1922.0,0.0,1.0,1.0,up
f21345,2189.0,1.2731214801240113e-06,0.0069249156454671175,1.0,up
f21346,1922.0,0.0,1.0,1.0,up
f21347,1922.0,0.0,1.0,1.0,up
f21348,1953.0,3.0229374157985854e-07,0.3251789600065279,1.0,up
f21349,1922.0,0.0,1.0,1.0,up
f21350,1922.0,0.0,1.0,1.0,up
f21351,1920.0,3.151693325039119e-05,0.9940190361109473,1.0,up
f21352,1922.0,0.0,1.0,1.0,up
f21353,1922.0,0.0,1.0,1.0,up
f21354,1710.0,2.0453943204390067e-06,0.04682688015671623,1.0,up
f21355,1916.5,-1.5214886990443413e-06,0.9637290800210881,1.0,down
f21356,1922.0,0.0,1.0,1.0,up
f21357,1922.0,0.0,1.0,1.0,up
f21358,1922.0,0.0,1.0,1.0,up
f21359,1922.0,0.0,1.0,1.0,up
f21360,1922.0,0.0,1.0,1.0,up
f21361,1787.0,9.609338385710163e-06,0.4999325111724684,1.0,up
f21362,1922.0,0.0,1.0,1.0,up
f21363,1922.0,0.0,1.0,1.0,up
f21364,1922.5,5.313458748259431e-08,1.0,1.0,up
f21365,1724.0,-4.89016518610785e-06,0.3198429063004109,1.0,down
f21366,1891.0,-1.368074839363896e-07,0.3251789600065279,1.0,down
f21367,1922.0,0.0,1.0,1.0,up
f21368,1922.0,0.0,1.0,1.0,up
f21369,1891.0,-8.776007762794653e-09,0.3251789600065279,1.0,down
f21370,1860.0,7.120563403136217e-06,0.7585846161811508,1.0,up
f21371,1922.0,0.0,1.0,1.0,up
f21372,1893.0,4.1161252562643875e-07,0.82024229217154,1.0,up
f21373,1922.0,0.0,1.0,1.0,up
f21374,1922.0,0.0,1.0,1.0,up
f21375,1922.0,0.0,1.0,1.0,up
f21376,1922.0,0.0,1.0,1.0,up
f21377,1756.5,1.4321229818667617e-06,0.23179625129648873,1.0,up
f21378,1922.0,0.0,1.0,1.0,up
f21379,1922.0,0.0,1.0,1.0,up
f21380,1707.0,-5.536210025433496e-05,0.2244792065174317,1.0,down
f21381,1952.0,6.18461091371794e-07,0.665341442777243,1.0,up
f21382,1922.5,1.2705764205630627e-07,1.0,1.0,up
f21383,1922.0,0.0,1.0,1.0,up
f21384,1951.0,-6.756257672321005e-08,0.8781175289004097,1.0,down
f21385,1922.0,0.0,1.0,1.0,up
f21386,1922.0,0.0,1.0,1.0,up
f21387,1922.0,0.0,1.0,1.0,up
f21388,1922.0,0.0,1.0,1.0,up
f21389,1922.0,0.0,1.0,1.0,up
f21390,1799.5,-6.884027595421479e-07,0.341036897100949,1.0,down
f21391,1922.0,0.0,1.0,1.0,up
f21392,1922.0,0.0,1.0,1.0,up
f21393,1922.0,0.0,1.0,1.0,up
f21394,1922.0,0.0,1.0,1.0,up
f21395,1922.0,0.0,1.0,1.0,up
f21396,1922.0,0.0,1.0,1.0,up
f21397,1922.0,0.0,1.0,1.0,up
f21398,1785.0,-5.781022815837435e-06,0.49506592962080476,1.0,down
f21399,1891.0,-1.4376705474851113e-08,0.3251789600065279,1.0,down
f21400,1922.0,0.0,1.0,1.0,up
f21401,1922.0,0.0,1.0,1.0,up
f21402,2078.0,2.0233847188196265e-05,0.4370621045324833,1.0,up
f21403,1922.0,0.0,1.0,1.0,up
f21404,1922.0,0.0,1.0,1.0,up
f21405,1922.0,0.0,1.0,1.0,up
f21406,1922.0,0.0,1.0,1.0,up
f21407,1922.0,0.0,1.0,1.0,up
f21408,1922.0,0.0,1.0,1.0,up
f21409,1787.0,-2.4360410597798743e-05,0.5014881999620212,1.0,down
f21410,1922.0,0.0,1.0,1.0,up
f21411,1922.0,0.0,1.0,1.0,up
f21412,1959.0,4.87337403624664e-06,0.7710374330425662,1.0,up
f21413,1922.0,0.0,1.0,1.0,up
f21414,1922.0,0.0,1.0,1.0,up
f21415,1922.0,0.0,1.0,1.0,up
f21416,1922.0,0.0,1.0,1.0,up
f21417,1922.0,0.0,1.0,1.0,up
f21418,1922.0,0.0,1.0,1.0,up
f21419,1922.0,0.0,1.0,1.0,up
f21420,1860.0,4.691444583811737e-06,0.31533549885428036,1.0,up
f21421,1922.0,0.0,1.0,1.0,up
f21422,1922.0,0.0,1.0,1.0,up
f21423,1833.0,3.107286594909496e-05,0.6582940461500996,1.0,up
f21424,1953.0,1.5745432803317184e-06,0.3251789600065279,1.0,up
f21425,1922.0,0.0,1.0,1.0,up
f21426,1922.0,0.0,1.0,1.0,up
f21427,1922.0,-7.679819616661858e-07,1.0,1.0,down
f21428,1922.0,0.0,1.0,1.0,up
f21429,1671.5,1.579421105787098e-06,0.1544573878933668,1.0,up
f21430,1922.0,0.0,1.0,1.0,up
f21431,1922.0,0.0,1.0,1.0,up
f21432,1922.0,0.0,1.0,1.0,up
f21433,1922.0,0.0,1.0,1.0,up
f21434,1922.0,0.0,1.0,1.0,up
f21435,1922.0,0.0,1.0,1.0,up
f21436,1922.0,0.0,1.0,1.0,up
f21437,1922.0,0.0,1.0,1.0,up
f21438,1922.0,0.0,1.0,1.0,up
f21439,1928.5,1.746909777378483e-06,0.9673309471413014,1.0,up
f21440,1887.5,1.50466951620934e-06,0.8210699733487665,1.0,up
f21441,2211.0,8.896507302603325e-06,0.143002640680155,1.0,up
f21442,1669.0,-3.3975411497522146e-06,0.11886413421240931,1.0,down
f21443,1922.0,0.0,1.0,1.0,up
f21444,1922.0,0.0,1.0,1.0,up
f21445,1922.0,0.0,1.0,1.0,up
f21446,1924.5,1.629418670012045e-05,0.9812746362020727,1.0,up
f21447,1922.0,0.0,1.0,1.0,up
f21448,1808.0,-9.907844228549832e-06,0.5705751438719336,1.0,down
f21449,2073.0,6.007376390287743e-06,0.4229544222586239,1.0,up
f21450,1636.0,-3.3560841925904126e-05,0.06360326432716372,1.0,down
f21451,1922.0,0.0,1.0,1.0,up
f21452,1824.0,-1.2987707328471923e-05,0.6257791982928351,1.0,down
f21453,1736.0,9.057244237591213e-06,0.32168100394613885,1.0,up
f21454,1922.0,0.0,1.0,1.0,up
f21455,1922.0,0.0,1.0,1.0,up
f21456,1891.0,-1.2117808153327075e-07,0.3251789600065279,1.0,down
f21457,1922.0,0.0,1.0,1.0,up
f21458,1574.0,-9.201634890315848e-05,0.061502260382199976,1.0,down
f21459,1922.0,0.0,1.0,1.0,up
f21460,1922.0,0.0,1.0,1.0,up
f21461,1953.0,9.339051288289709e-07,0.3251789600065279,1.0,up
f21462,1923.5,2.718042592718003e-06,0.9955067650981348,1.0,up
f21463,1922.0,0.0,1.0,1.0,up
f21464,1922.0,0.0,1.0,1.0,up
f21465,2244.0,5.58047694569048e-06,0.028195120982119362,1.0,up
f21466,1922.0,0.0,1.0,1.0,up
f21467,1922.0,0.0,1.0,1.0,up
f21468,1592.0,-2.124406878025301e-06,0.016946534234306202,1.0,down
f21469,1922.0,0.0,1.0,1.0,up
f21470,1922.0,0.0,1.0,1.0,up
f21471,1922.0,0.0,1.0,1.0,up
f21472,1922.0,0.0,1.0,1.0,up
f21473,1776.0,2.4272851254453043e-05,0.46009133965006366,1.0,up
f21474,1891.0,-2.397557123444013e-08,0.3251789600065279,1.0,down
f21475,1886.0,4.7580840234126486e-07,0.842382687724762,1.0,up
f21476,1922.0,0.0,1.0,1.0,up
f21477,1922.0,0.0,1.0,1.0,up
f21478,1922.0,0.0,1.0,1.0,up
f21479,1860.5,-1.2030552991951305e-06,0.3192860412953221,1.0,down
f21480,1922.0,0.0,1.0,1.0,up
f21481,1922.0,0.0,1.0,1.0,up
f21482,1859.5,-1.6385174897168913e-06,0.6632643981202793,1.0,down
f21483,2030.0,0.00020049392300748996,0.5904482501199769,1.0,up
f21484,1922.0,0.0,1.0,1.0,up
f21485,1870.0,3.607840426411712e-06,0.7865043093591508,1.0,up
f21486,1922.0,0.0,1.0,1.0,up
f21487,1922.0,0.0,1.0,1.0,up
f21488,2034.5,3.283514190350674e-06,0.5756572109952856,1.0,up
f21489,1922.0,0.0,1.0,1.0,up
f21490,1983.0,-9.964703842284037e-07,0.6610675896625344,1.0,down
f21491,1922.0,0.0,1.0,1.0,up
f21492,1922.0,0.0,1.0,1.0,up
f21493,1922.0,0.0,1.0,1.0,up
f21494,1828.0,8.931180878613716e-06,0.6197517890250883,1.0,up
f21495,1922.0,0.0,1.0,1.0,up
f21496,1922.0,0.0,1.0,1.0,up
f21497,1922.0,0.0,1.0,1.0,up
f21498,1922.0,0.0,1.0,1.0,up
f21499,1953.0,7.229485368776706e-09,0.3251789600065279,1.0,up
f21500,1922.0,0.0,1.0,1.0,up
f21501,1922.0,0.0,1.0,1.0,up
f21502,1922.0,0.0,1.0,1.0,up
f21503,1922.0,0.0,1.0,1.0,up
f21504,1922.0,0.0,1.0,1.0,up
f21505,1891.0,-8.02649611291746e-08,0.3251789600065279,1.0,down
f21506,1922.0,0.0,1.0,1.0,up
f21507,1886.5,1.0518587230528225e-05,0.853537091363213,1.0,up
f21508,1922.0,0.0,1.0,1.0,up
f21509,1789.0,-6.694978178383017e-06,0.49878567057500034,1.0,down
f21510,1860.0,1.3067737229228501e-06,0.31533549885428036,1.0,up
f21511,1922.0,0.0,1.0,1.0,up
f21512,1922.0,0.0,1.0,1.0,up
f21513,1922.0,0.0,1.0,1.0,up
f21514,1962.0,4.5246845054920877e-07,0.8036371135841446,1.0,up
f21515,2050.0,2.9824972443748266e-05,0.5232691017228788,1.0,up
f21516,1922.0,0.0,1.0,1.0,up
f21517,1661.0,4.723426231536113e-06,0.1640171958670127,1.0,up
f21518,1922.0,0.0,1.0,1.0,up
f21519,1922.0,0.0,1.0,1.0,up
f21520,1969.5,2.8161010988931653e-06,0.7953581676860211,1.0,up
f21521,1922.0,0.0,1.0,1.0,up
f21522,1922.0,0.0,1.0,1.0,up
f21523,1922.0,0.0,1.0,1.0,up
f21524,1922.0,0.0,1.0,1.0,up
f21525,1619.0,-3.1452628747736584e-05,0.1306069270562493,1.0,down
f21526,1922.0,0.0,1.0,1.0,up
f21527,1922.0,0.0,1.0,1.0,up
f21528,2045.0,0.00016092916109388875,0.5404178530685444,1.0,up
f21529,1922.0,0.0,1.0,1.0,up
f21530,1922.0,0.0,1.0,1.0,up
f21531,1922.0,0.0,1.0,1.0,up
f21532,1922.0,-9.429710130901977e-06,1.0,1.0,down
f21533,1879.0,-1.793675378834333e-06,0.7540722256521438,1.0,down
f21534,1922.0,0.0,1.0,1.0,up
f21535,1922.0,0.0,1.0,1.0,up
f21536,1922.0,0.0,1.0,1.0,up
f21537,1922.0,0.0,1.0,1.0,up
f21538,1891.0,-6.491653977953378e-07,0.3251789600065279,1.0,down
f21539,1922.0,0.0,1.0,1.0,up
f21540,1922.0,0.0,1.0,1.0,up
f21541,1922.0,0.0,1.0,1.0,up
f21542,1860.5,-5.872606702577022e-07,0.16239903840567216,1.0,down
f21543,1922.0,0.0,1.0,1.0,up
f21544,1922.0,0.0,1.0,1.0,up
f21545,1883.0,1.8285098943329836e-05,0.8411836605966584,1.0,up
f21546,1922.0,0.0,1.0,1.0,up
f21547,1944.0,9.624169515811972e-07,0.8952881153133497,1.0,up
f21548,1922.0,0.0,1.0,1.0,up
f21549,1922.0,0.0,1.0,1.0,up
f21550,1922.0,0.0,1.0,1.0,up
f21551,1922.0,0.0,1.0,1.0,up
f21552,1922.0,0.0,1.0,1.0,up
